# x, y
6.171875000000000000e-01 6.046976521611213684e-02 2.979657147079706192e-03
3.671875000000000000e-01 6.096951663494110107e-02 2.902672160416841507e-03
8.671875000000000000e-01 6.146926432847976685e-02 7.182223489508032799e-04
2.421875000000000000e-01 6.196901574730873108e-02 1.836690236814320087e-03
7.421875000000000000e-01 6.246876716613769531e-02 2.010340802371501923e-03
4.921875000000000000e-01 6.296851485967636108e-02 3.453820711001753807e-03
9.921875000000000000e-01 6.346826255321502686e-02 3.344792276038788259e-06
3.906250000000000000e-03 6.396801769733428955e-02 8.485253033541084733e-07
5.039062500000000000e-01 6.446776539087295532e-02 3.526039188727736473e-03
2.539062500000000000e-01 6.496751308441162109e-02 2.038370817899703979e-03
7.539062500000000000e-01 6.546726822853088379e-02 1.968108816072344780e-03
1.289062500000000000e-01 6.596701592206954956e-02 7.256530225276947021e-04
6.289062500000000000e-01 6.646676361560821533e-02 3.155027981847524643e-03
3.789062500000000000e-01 6.696651875972747803e-02 3.228717250749468803e-03
8.789062500000000000e-01 6.746626645326614380e-02 6.645755493082106113e-04
6.640625000000000000e-02 6.796601414680480957e-02 2.269285323563963175e-04
5.664062500000000000e-01 6.846576929092407227e-02 3.583382815122604370e-03
3.164062500000000000e-01 6.896551698446273804e-02 2.796725137159228325e-03
8.164062500000000000e-01 6.946526467800140381e-02 1.351329497992992401e-03
1.914062500000000000e-01 6.996501982212066650e-02 1.449614530429244041e-03
6.914062500000000000e-01 7.046476751565933228e-02 2.771689323708415031e-03
4.414062500000000000e-01 7.096451520919799805e-02 3.723702160641551018e-03
9.414062500000000000e-01 7.146427035331726074e-02 1.874748122645542026e-04
3.515625000000000000e-02 7.196401804685592651e-02 7.131224265322089195e-05
5.351562500000000000e-01 7.246376574039459229e-02 3.857961390167474747e-03
2.851562500000000000e-01 7.296352088451385498e-02 2.605478046461939812e-03
7.851562500000000000e-01 7.346326857805252075e-02 1.794540090486407280e-03
1.601562500000000000e-01 7.396301627159118652e-02 1.147508737631142139e-03
6.601562500000000000e-01 7.446277141571044922e-02 3.210546914488077164e-03
4.101562500000000000e-01 7.496251910924911499e-02 3.754355944693088531e-03
9.101562500000000000e-01 7.546226680278778076e-02 4.313072422519326210e-04
9.765625000000000000e-02 7.596202194690704346e-02 5.036400398239493370e-04
5.976562500000000000e-01 7.646176964044570923e-02 3.770956303924322128e-03
3.476562500000000000e-01 7.696151733398437500e-02 3.372611710801720619e-03
8.476562500000000000e-01 7.746127247810363770e-02 1.099366927519440651e-03
2.226562500000000000e-01 7.796102017164230347e-02 1.985509879887104034e-03
7.226562500000000000e-01 7.846076786518096924e-02 2.676581731066107750e-03
4.726562500000000000e-01 7.896052300930023193e-02 4.161451943218708038e-03
9.726562500000000000e-01 7.946027070283889771e-02 4.762884418596513569e-05
1.953125000000000000e-02 7.996001839637756348e-02 2.482069430698174983e-05
5.195312500000000000e-01 8.045977354049682617e-02 4.239102359861135483e-03
2.695312500000000000e-01 8.095952123403549194e-02 2.650688868016004562e-03
7.695312500000000000e-01 8.145926892757415771e-02 2.161792246624827385e-03
1.445312500000000000e-01 8.195902407169342041e-02 1.055972767062485218e-03
6.445312500000000000e-01 8.245877176523208618e-02 3.644003765657544136e-03
3.945312500000000000e-01 8.295851945877075195e-02 3.980936016887426376e-03
8.945312500000000000e-01 8.345826715230941772e-02 6.240400834940373898e-04
8.203125000000000000e-02 8.395802229642868042e-02 3.994913713540881872e-04
5.820312500000000000e-01 8.445776998996734619e-02 4.189638886600732803e-03
3.320312500000000000e-01 8.495751768350601196e-02 3.499085083603858948e-03
8.320312500000000000e-01 8.545727282762527466e-02 1.396025298163294792e-03
2.070312500000000000e-01 8.595702052116394043e-02 1.935523818247020245e-03
7.070312500000000000e-01 8.645676821470260620e-02 3.095829393714666367e-03
4.570312500000000000e-01 8.695652335882186890e-02 4.464024212211370468e-03
9.570312500000000000e-01 8.745627105236053467e-02 1.231561182066798210e-04
5.078125000000000000e-02 8.795601874589920044e-02 1.699951390037313104e-04
5.507812500000000000e-01 8.845577389001846313e-02 4.499411210417747498e-03
3.007812500000000000e-01 8.895552158355712891e-02 3.265726147219538689e-03
8.007812500000000000e-01 8.945526927709579468e-02 1.887542312033474445e-03
1.757812500000000000e-01 8.995502442121505737e-02 1.563800033181905746e-03
6.757812500000000000e-01 9.045477211475372314e-02 3.592266933992505074e-03
4.257812500000000000e-01 9.095451980829238892e-02 4.492864012718200684e-03
9.257812500000000000e-01 9.145427495241165161e-02 3.564032376743853092e-04
1.132812500000000000e-01 9.195402264595031738e-02 7.650225888937711716e-04
6.132812500000000000e-01 9.245377033948898315e-02 4.283235874027013779e-03
3.632812500000000000e-01 9.295352548360824585e-02 4.091722890734672546e-03
8.632812500000000000e-01 9.345327317714691162e-02 1.069881487637758255e-03
2.382812500000000000e-01 9.395302087068557739e-02 2.540862653404474258e-03
7.382812500000000000e-01 9.445277601480484009e-02 2.891680225729942322e-03
4.882812500000000000e-01 9.495252370834350586e-02 4.855701234191656113e-03
9.882812500000000000e-01 9.545227140188217163e-02 1.047545538312988356e-05
1.171875000000000000e-02 9.595202654600143433e-02 1.051866911438992247e-05
5.117187500000000000e-01 9.645177423954010010e-02 4.916042555123567581e-03
2.617187500000000000e-01 9.695152193307876587e-02 2.951821545138955116e-03
7.617187500000000000e-01 9.745127707719802856e-02 2.615157747641205788e-03
1.367187500000000000e-01 9.795102477073669434e-02 1.110273413360118866e-03
6.367187500000000000e-01 9.845077246427536011e-02 4.281335044652223587e-03
3.867187500000000000e-01 9.895052760839462280e-02 4.518821835517883301e-03
8.867187500000000000e-01 9.945027530193328857e-02 8.137841359712183475e-04
7.421875000000000000e-02 9.995002299547195435e-02 3.822611470241099596e-04
5.742187500000000000e-01 1.004497781395912170e-01 4.858784377574920654e-03
3.242187500000000000e-01 1.009495258331298828e-01 3.917066380381584167e-03
8.242187500000000000e-01 1.014492735266685486e-01 1.719349762424826622e-03
1.992187500000000000e-01 1.019490286707878113e-01 2.092537702992558479e-03
6.992187500000000000e-01 1.024487763643264771e-01 3.650504862889647484e-03
4.492187500000000000e-01 1.029485240578651428e-01 5.071411840617656708e-03
9.492187500000000000e-01 1.034482792019844055e-01 1.932027807924896479e-04
4.296875000000000000e-02 1.039480268955230713e-01 1.411368284607306123e-04
5.429687500000000000e-01 1.044477745890617371e-01 5.158488638699054718e-03
2.929687500000000000e-01 1.049475297331809998e-01 3.607356222346425056e-03
7.929687500000000000e-01 1.054472774267196655e-01 2.274213125929236412e-03
1.679687500000000000e-01 1.059470251202583313e-01 1.654061023145914078e-03
6.679687500000000000e-01 1.064467802643775940e-01 4.180647432804107666e-03
4.179687500000000000e-01 1.069465279579162598e-01 5.047796294093132019e-03
9.179687500000000000e-01 1.074462756514549255e-01 4.853718273807317019e-04
1.054687500000000000e-01 1.079460233449935913e-01 7.645880687050521374e-04
6.054687500000000000e-01 1.084457784891128540e-01 4.918746650218963623e-03
3.554687500000000000e-01 1.089455261826515198e-01 4.540552385151386261e-03
8.554687500000000000e-01 1.094452738761901855e-01 1.326936297118663788e-03
2.304687500000000000e-01 1.099450290203094482e-01 2.739591756835579872e-03
7.304687500000000000e-01 1.104447767138481140e-01 3.387758973985910416e-03
4.804687500000000000e-01 1.109445244073867798e-01 5.464082583785057068e-03
9.804687500000000000e-01 1.114442795515060425e-01 3.226671105949208140e-05
2.734375000000000000e-02 1.119440272450447083e-01 6.244771066121757030e-05
5.273437500000000000e-01 1.124437749385833740e-01 5.503076594322919846e-03
2.773437500000000000e-01 1.129435300827026367e-01 3.569966647773981094e-03
7.773437500000000000e-01 1.134432777762413025e-01 2.671085763722658157e-03
1.523437500000000000e-01 1.139430254697799683e-01 1.491763046942651272e-03
6.523437500000000000e-01 1.144427806138992310e-01 4.616095684468746185e-03
4.023437500000000000e-01 1.149425283074378967e-01 5.206203088164329529e-03
9.023437500000000000e-01 1.154422760009765625e-01 7.013928843662142754e-04
8.984375000000000000e-02 1.159420311450958252e-01 6.059127044863998890e-04
5.898437500000000000e-01 1.164417788386344910e-01 5.320492200553417206e-03
3.398437500000000000e-01 1.169415265321731567e-01 4.589863587170839310e-03
8.398437500000000000e-01 1.174412816762924194e-01 1.654980122111737728e-03
2.148437500000000000e-01 1.179410293698310852e-01 2.611065516248345375e-03
7.148437500000000000e-01 1.184407770633697510e-01 3.824655199423432350e-03
4.648437500000000000e-01 1.189405322074890137e-01 5.713675171136856079e-03
9.648437500000000000e-01 1.194402799010276794e-01 1.065583564923144877e-04
5.859375000000000000e-02 1.199400275945663452e-01 2.826476702466607094e-04
5.585937500000000000e-01 1.204397827386856079e-01 5.664612632244825363e-03
3.085937500000000000e-01 1.209395304322242737e-01 4.254481289535760880e-03
8.085937500000000000e-01 1.214392781257629395e-01 2.245306968688964844e-03
1.835937500000000000e-01 1.219390332698822021e-01 2.112129237502813339e-03
6.835937500000000000e-01 1.224387809634208679e-01 4.411234054714441299e-03
4.335937500000000000e-01 1.229385286569595337e-01 5.703877657651901245e-03
9.335937500000000000e-01 1.234382838010787964e-01 3.645429096650332212e-04
1.210937500000000000e-01 1.239380314946174622e-01 1.077464083209633827e-03
6.210937500000000000e-01 1.244377791881561279e-01 5.283285863697528839e-03
3.710937500000000000e-01 1.249375343322753906e-01 5.210868548601865768e-03
8.710937500000000000e-01 1.254372745752334595e-01 1.209723995998501778e-03
2.460937500000000000e-01 1.259370297193527222e-01 3.311881097033619881e-03
7.460937500000000000e-01 1.264367848634719849e-01 3.462547203525900841e-03
4.960937500000000000e-01 1.269365251064300537e-01 6.046515889465808868e-03
9.960937500000000000e-01 1.274362802505493164e-01 1.468952973482373636e-06
1.953125000000000000e-03 1.279360353946685791e-01 3.697017803006019676e-07
5.019531250000000000e-01 1.284357756376266479e-01 6.097496487200260162e-03
2.519531250000000000e-01 1.289355307817459106e-01 3.475124714896082878e-03
7.519531250000000000e-01 1.294352859258651733e-01 3.412744961678981781e-03
1.269531250000000000e-01 1.299350261688232422e-01 1.208346569910645485e-03
6.269531250000000000e-01 1.304347813129425049e-01 5.395040847361087799e-03
3.769531250000000000e-01 1.309345364570617676e-01 5.454756319522857666e-03
8.769531250000000000e-01 1.314342767000198364e-01 1.154537312686443329e-03
6.445312500000000000e-02 1.319340318441390991e-01 3.614775487221777439e-04
5.644531250000000000e-01 1.324337869882583618e-01 6.024620030075311661e-03
3.144531250000000000e-01 1.329335272312164307e-01 4.644356202334165573e-03
8.144531250000000000e-01 1.334332823753356934e-01 2.288271905854344368e-03
1.894531250000000000e-01 1.339330375194549561e-01 2.368920482695102692e-03
6.894531250000000000e-01 1.344327777624130249e-01 4.617114085704088211e-03
4.394531250000000000e-01 1.349325329065322876e-01 6.127250846475362778e-03
9.394531250000000000e-01 1.354322880506515503e-01 3.275321505498141050e-04
3.320312500000000000e-02 1.359320282936096191e-01 1.045793615048751235e-04
5.332031250000000000e-01 1.364317834377288818e-01 6.303040310740470886e-03
2.832031250000000000e-01 1.369315385818481445e-01 4.203221295028924942e-03
7.832031250000000000e-01 1.374312788248062134e-01 2.948002656921744347e-03
1.582031250000000000e-01 1.379310339689254761e-01 1.817986951209604740e-03
6.582031250000000000e-01 1.384307891130447388e-01 5.200787447392940521e-03
4.082031250000000000e-01 1.389305293560028076e-01 6.011350080370903015e-03
9.082031250000000000e-01 1.394302845001220703e-01 7.177133229561150074e-04
9.570312500000000000e-02 1.399300396442413330e-01 7.752697565592825413e-04
5.957031250000000000e-01 1.404297798871994019e-01 6.018419284373521805e-03
3.457031250000000000e-01 1.409295350313186646e-01 5.321277305483818054e-03
8.457031250000000000e-01 1.414292901754379272e-01 1.775176962837576866e-03
2.207031250000000000e-01 1.419290304183959961e-01 3.091295482590794563e-03
7.207031250000000000e-01 1.424287855625152588e-01 4.244076088070869446e-03
4.707031250000000000e-01 1.429285407066345215e-01 6.516972091048955917e-03
9.707031250000000000e-01 1.434282809495925903e-01 8.510943735018372536e-05
1.757812500000000000e-02 1.439280360937118530e-01 3.145625669276341796e-05
5.175781250000000000e-01 1.444277912378311157e-01 6.591282319277524948e-03
2.675781250000000000e-01 1.449275314807891846e-01 4.069870803505182266e-03
7.675781250000000000e-01 1.454272866249084473e-01 3.380205947905778885e-03
1.425781250000000000e-01 1.459270417690277100e-01 1.590818399563431740e-03
6.425781250000000000e-01 1.464267820119857788e-01 5.627509206533432007e-03
3.925781250000000000e-01 1.469265371561050415e-01 6.080036517232656479e-03
8.925781250000000000e-01 1.474262923002243042e-01 9.851825889199972153e-04
8.007812500000000000e-02 1.479260325431823730e-01 5.828125285916030407e-04
5.800781250000000000e-01 1.484257876873016357e-01 6.386520806699991226e-03
3.300781250000000000e-01 1.489255428314208984e-01 5.274558439850807190e-03
8.300781250000000000e-01 1.494252830743789673e-01 2.150728367269039154e-03
2.050781250000000000e-01 1.499250382184982300e-01 2.879228675737977028e-03
7.050781250000000000e-01 1.504247933626174927e-01 4.694739822298288345e-03
4.550781250000000000e-01 1.509245336055755615e-01 6.691026967018842697e-03
9.550781250000000000e-01 1.514242887496948242e-01 2.007105795200914145e-04
4.882812500000000000e-02 1.519240438938140869e-01 2.356970362598076463e-04
5.488281250000000000e-01 1.524237841367721558e-01 6.713778246194124222e-03
2.988281250000000000e-01 1.529235392808914185e-01 4.817386623471975327e-03
7.988281250000000000e-01 1.534232944250106812e-01 2.839652122929692268e-03
1.738281250000000000e-01 1.539230346679687500e-01 2.272502053529024124e-03
6.738281250000000000e-01 1.544227898120880127e-01 5.333462730050086975e-03
4.238281250000000000e-01 1.549225449562072754e-01 6.597680971026420593e-03
9.238281250000000000e-01 1.554222851991653442e-01 5.489897448569536209e-04
1.113281250000000000e-01 1.559220403432846069e-01 1.087339711375534534e-03
6.113281250000000000e-01 1.564217954874038696e-01 6.284387316554784775e-03
3.613281250000000000e-01 1.569215357303619385e-01 5.939880385994911194e-03
8.613281250000000000e-01 1.574212908744812012e-01 1.594404457136988640e-03
2.363281250000000000e-01 1.579210460186004639e-01 3.647455479949712753e-03
7.363281250000000000e-01 1.584207862615585327e-01 4.229339305311441422e-03
4.863281250000000000e-01 1.589205414056777954e-01 7.015917450189590454e-03
9.863281250000000000e-01 1.594202965497970581e-01 2.048332135018426925e-05
9.765625000000000000e-03 1.599200367927551270e-01 1.055407665262464434e-05
5.097656250000000000e-01 1.604197919368743896e-01 7.062052376568317413e-03
2.597656250000000000e-01 1.609195470809936523e-01 4.189072642475366592e-03
7.597656250000000000e-01 1.614192873239517212e-01 3.781592706218361855e-03
1.347656250000000000e-01 1.619190424680709839e-01 1.546306652016937733e-03
6.347656250000000000e-01 1.624187976121902466e-01 6.124353501945734024e-03
3.847656250000000000e-01 1.629185378551483154e-01 6.397048477083444595e-03
8.847656250000000000e-01 1.634182929992675781e-01 1.188879949040710926e-03
7.226562500000000000e-02 1.639180481433868408e-01 5.150333745405077934e-04
5.722656250000000000e-01 1.644177883863449097e-01 6.878136657178401947e-03
3.222656250000000000e-01 1.649175435304641724e-01 5.486211739480495453e-03
8.222656250000000000e-01 1.654172986745834351e-01 2.460859483107924461e-03
1.972656250000000000e-01 1.659170389175415039e-01 2.894383156672120094e-03
6.972656250000000000e-01 1.664167940616607666e-01 5.152465309947729111e-03
4.472656250000000000e-01 1.669165343046188354e-01 7.080115843564271927e-03
9.472656250000000000e-01 1.674162894487380981e-01 2.895907673519104719e-04
4.101562500000000000e-02 1.679160445928573608e-01 1.798656448954716325e-04
5.410156250000000000e-01 1.684157848358154297e-01 7.181426044553518295e-03
2.910156250000000000e-01 1.689155399799346924e-01 4.966677166521549225e-03
7.910156250000000000e-01 1.694152951240539551e-01 3.193877171725034714e-03
1.660156250000000000e-01 1.699150353670120239e-01 2.244350500404834747e-03
6.660156250000000000e-01 1.704147905111312866e-01 5.802971310913562775e-03
4.160156250000000000e-01 1.709145456552505493e-01 6.934247910976409912e-03
9.160156250000000000e-01 1.714142858982086182e-01 6.965057109482586384e-04
1.035156250000000000e-01 1.719140410423278809e-01 1.015218324027955532e-03
6.035156250000000000e-01 1.724137961864471436e-01 6.761259865015745163e-03
3.535156250000000000e-01 1.729135364294052124e-01 6.178230512887239456e-03
8.535156250000000000e-01 1.734132915735244751e-01 1.852101413533091545e-03
2.285156250000000000e-01 1.739130467176437378e-01 3.688669530674815178e-03
7.285156250000000000e-01 1.744127869606018066e-01 4.650200251489877701e-03
4.785156250000000000e-01 1.749125421047210693e-01 7.414736784994602203e-03
9.785156250000000000e-01 1.754122972488403320e-01 5.271263216855004430e-05
2.539062500000000000e-02 1.759120374917984009e-01 7.315612310776486993e-05
5.253906250000000000e-01 1.764117926359176636e-01 7.440208923071622849e-03
2.753906250000000000e-01 1.769115477800369263e-01 4.772603977471590042e-03
7.753906250000000000e-01 1.774112880229949951e-01 3.641191637143492699e-03
1.503906250000000000e-01 1.779110431671142578e-01 1.963001675903797150e-03
6.503906250000000000e-01 1.784107983112335205e-01 6.226519122719764709e-03
4.003906250000000000e-01 1.789105385541915894e-01 6.952187977731227875e-03
9.003906250000000000e-01 1.794102936983108521e-01 9.717663633637130260e-04
8.789062500000000000e-02 1.799100488424301147e-01 7.776020211167633533e-04
5.878906250000000000e-01 1.804097890853881836e-01 7.113309577107429504e-03
3.378906250000000000e-01 1.809095442295074463e-01 6.074870470911264420e-03
8.378906250000000000e-01 1.814092993736267090e-01 2.242766553536057472e-03
2.128906250000000000e-01 1.819090396165847778e-01 3.418540582060813904e-03
7.128906250000000000e-01 1.824087947607040405e-01 5.108092445880174637e-03
4.628906250000000000e-01 1.829085499048233032e-01 7.548446767032146454e-03
9.628906250000000000e-01 1.834082901477813721e-01 1.561529352329671383e-04
5.664062500000000000e-02 1.839080452919006348e-01 3.496949211694300175e-04
5.566406250000000000e-01 1.844078004360198975e-01 7.471141871064901352e-03
3.066406250000000000e-01 1.849075406789779663e-01 5.553216207772493362e-03
8.066406250000000000e-01 1.854072958230972290e-01 2.992943394929170609e-03
1.816406250000000000e-01 1.859070509672164917e-01 2.722437726333737373e-03
6.816406250000000000e-01 1.864067912101745605e-01 5.810621194541454315e-03
4.316406250000000000e-01 1.869065463542938232e-01 7.436970714479684830e-03
9.316406250000000000e-01 1.874063014984130859e-01 5.019080126658082008e-04
1.191406250000000000e-01 1.879060417413711548e-01 1.364854048006236553e-03
6.191406250000000000e-01 1.884057968854904175e-01 6.900491658598184586e-03
3.691406250000000000e-01 1.889055520296096802e-01 6.739635486155748367e-03
8.691406250000000000e-01 1.894052922725677490e-01 1.609864761121571064e-03
2.441406250000000000e-01 1.899050474166870117e-01 4.243951756507158279e-03
7.441406250000000000e-01 1.904048025608062744e-01 4.524040501564741135e-03
4.941406250000000000e-01 1.909045428037643433e-01 7.808659225702285767e-03
9.941406250000000000e-01 1.914042979478836060e-01 4.246320258971536532e-06
5.859375000000000000e-03 1.919040530920028687e-01 4.252146482031093910e-06
5.058593750000000000e-01 1.924037933349609375e-01 7.840845733880996704e-03
2.558593750000000000e-01 1.929035484790802002e-01 4.555162042379379272e-03
7.558593750000000000e-01 1.934033036231994629e-01 4.284881986677646637e-03
1.308593750000000000e-01 1.939030438661575317e-01 1.629855134524405003e-03
6.308593750000000000e-01 1.944027990102767944e-01 6.842064671218395233e-03
3.808593750000000000e-01 1.949025541543960571e-01 7.024611812084913254e-03
8.808593750000000000e-01 1.954022943973541260e-01 1.393221435137093067e-03
6.835937500000000000e-02 1.959020495414733887e-01 5.137477419339120388e-04
5.683593750000000000e-01 1.964018046855926514e-01 7.633329834789037704e-03
3.183593750000000000e-01 1.969015449285507202e-01 5.980436690151691437e-03
8.183593750000000000e-01 1.974013000726699829e-01 2.809706842526793480e-03
1.933593750000000000e-01 1.979010552167892456e-01 3.097380977123975754e-03
6.933593750000000000e-01 1.984007954597473145e-01 5.762807093560695648e-03
4.433593750000000000e-01 1.989005506038665771e-01 7.774463389068841934e-03
9.433593750000000000e-01 1.994003057479858398e-01 3.648942802101373672e-04
3.710937500000000000e-02 1.999000459909439087e-01 1.633889187360182405e-04
5.371093750000000000e-01 2.003998011350631714e-01 7.920001633465290070e-03
2.871093750000000000e-01 2.008995562791824341e-01 5.374304484575986862e-03
7.871093750000000000e-01 2.013992965221405029e-01 3.606621176004409790e-03
1.621093750000000000e-01 2.018990516662597656e-01 2.372689079493284225e-03
6.621093750000000000e-01 2.023988068103790283e-01 6.444531492888927460e-03
4.121093750000000000e-01 2.028985470533370972e-01 7.567008025944232941e-03
9.121093750000000000e-01 2.033983021974563599e-01 8.294854196719825268e-04
9.960937500000000000e-02 2.038980573415756226e-01 1.039471942931413651e-03
5.996093750000000000e-01 2.043977975845336914e-01 7.457148283720016479e-03
3.496093750000000000e-01 2.048975527286529541e-01 6.697268225252628326e-03
8.496093750000000000e-01 2.053973078727722168e-01 2.117263618856668472e-03
2.246093750000000000e-01 2.058970481157302856e-01 3.938225563615560532e-03
7.246093750000000000e-01 2.063968032598495483e-01 5.176258739084005356e-03
4.746093750000000000e-01 2.068965584039688110e-01 8.091894909739494324e-03
9.746093750000000000e-01 2.073962986469268799e-01 7.978497887961566448e-05
2.148437500000000000e-02 2.078960537910461426e-01 5.764896923210471869e-05
5.214843750000000000e-01 2.083958089351654053e-01 8.131673559546470642e-03
2.714843750000000000e-01 2.088955491781234741e-01 5.114041268825531006e-03
7.714843750000000000e-01 2.093953043222427368e-01 4.067914094775915146e-03
1.464843750000000000e-01 2.098950594663619995e-01 2.048223279416561127e-03
6.464843750000000000e-01 2.103947997093200684e-01 6.851541809737682343e-03
3.964843750000000000e-01 2.108945548534393311e-01 7.519077975302934647e-03
8.964843750000000000e-01 2.113943099975585938e-01 1.132166711613535881e-03
8.398437500000000000e-02 2.118940502405166626e-01 7.789162336848676205e-04
5.839843750000000000e-01 2.123938053846359253e-01 7.776457350701093674e-03
3.339843750000000000e-01 2.128935605287551880e-01 6.526053417474031448e-03
8.339843750000000000e-01 2.133933007717132568e-01 2.531102625653147697e-03
2.089843750000000000e-01 2.138930559158325195e-01 3.612083150073885918e-03
7.089843750000000000e-01 2.143927961587905884e-01 5.632835440337657928e-03
4.589843750000000000e-01 2.148925513029098511e-01 8.167609572410583496e-03
9.589843750000000000e-01 2.153923064470291138e-01 2.051431656582280993e-04
5.273437500000000000e-02 2.158920466899871826e-01 3.312222252134233713e-04
5.527343750000000000e-01 2.163918018341064453e-01 8.120873942971229553e-03
3.027343750000000000e-01 2.168915569782257080e-01 5.926611833274364471e-03
8.027343750000000000e-01 2.173912972211837769e-01 3.338704816997051239e-03
1.777343750000000000e-01 2.178910523653030396e-01 2.846695948392152786e-03
6.777343750000000000e-01 2.183908075094223022e-01 6.364446599036455154e-03
4.277343750000000000e-01 2.188905477523803711e-01 8.001924492418766022e-03
9.277343750000000000e-01 2.193903028964996338e-01 6.008917116560041904e-04
1.152343750000000000e-01 2.198900580406188965e-01 1.391034224070608616e-03
6.152343750000000000e-01 2.203897982835769653e-01 7.506201975047588348e-03
3.652343750000000000e-01 2.208895534276962280e-01 7.206813432276248932e-03
8.652343750000000000e-01 2.213893085718154907e-01 1.824833103455603123e-03
2.402343750000000000e-01 2.218890488147735596e-01 4.475571680814027786e-03
7.402343750000000000e-01 2.223888039588928223e-01 4.972098860889673233e-03
4.902343750000000000e-01 2.228885591030120850e-01 8.406262844800949097e-03
9.902343750000000000e-01 2.233882993459701538e-01 1.259924010810209438e-05
1.367187500000000000e-02 2.238880544900894165e-01 2.452328590152319521e-05
5.136718750000000000e-01 2.243878096342086792e-01 8.424009196460247040e-03
2.636718750000000000e-01 2.248875498771667480e-01 5.092900712043046951e-03
7.636718750000000000e-01 2.253873050212860107e-01 4.404970444738864899e-03
1.386718750000000000e-01 2.258870601654052734e-01 1.931141363456845284e-03
6.386718750000000000e-01 2.263868004083633423e-01 7.215359713882207870e-03
3.886718750000000000e-01 2.268865555524826050e-01 7.656145375221967697e-03
8.886718750000000000e-01 2.273863106966018677e-01 1.328562037087976933e-03
7.617187500000000000e-02 2.278860509395599365e-01 6.727476138621568680e-04
5.761718750000000000e-01 2.283858060836791992e-01 8.108736947178840637e-03
3.261718750000000000e-01 2.288855612277984619e-01 6.574267987161874771e-03
8.261718750000000000e-01 2.293853014707565308e-01 2.809448167681694031e-03
2.011718750000000000e-01 2.298850566148757935e-01 3.520976286381483078e-03
7.011718750000000000e-01 2.303848117589950562e-01 5.990912672132253647e-03
4.511718750000000000e-01 2.308845520019531250e-01 8.374033495783805847e-03
9.511718750000000000e-01 2.313843071460723877e-01 2.948563778772950172e-04
4.492187500000000000e-02 2.318840622901916504e-01 2.518361143302172422e-04
5.449218750000000000e-01 2.323838025331497192e-01 8.420434780418872833e-03
2.949218750000000000e-01 2.328835576772689819e-01 5.925838835537433624e-03
7.949218750000000000e-01 2.333833128213882446e-01 3.645137418061494827e-03
1.699218750000000000e-01 2.338830530643463135e-01 2.731023356318473816e-03
6.699218750000000000e-01 2.343828082084655762e-01 6.717858836054801941e-03
4.199218750000000000e-01 2.348825633525848389e-01 8.158623240888118744e-03
9.199218750000000000e-01 2.353823035955429077e-01 7.467791438102722168e-04
1.074218750000000000e-01 2.358820587396621704e-01 1.266174833290278912e-03
6.074218750000000000e-01 2.363818138837814331e-01 7.837898097932338715e-03
3.574218750000000000e-01 2.368815541267395020e-01 7.276613265275955200e-03
8.574218750000000000e-01 2.373813092708587646e-01 2.063271123915910721e-03
2.324218750000000000e-01 2.378810644149780273e-01 4.397487267851829529e-03
7.324218750000000000e-01 2.383808046579360962e-01 5.310934036970138550e-03
4.824218750000000000e-01 2.388805598020553589e-01 8.627644740045070648e-03
9.824218750000000000e-01 2.393803149461746216e-01 4.130139495828188956e-05
2.929687500000000000e-02 2.398800551891326904e-01 1.120917950174771249e-04
5.292968750000000000e-01 2.403798103332519531e-01 8.609617128968238831e-03
2.792968750000000000e-01 2.408795654773712158e-01 5.624272394925355911e-03
7.792968750000000000e-01 2.413793057203292847e-01 4.109341185539960861e-03
1.542968750000000000e-01 2.418790608644485474e-01 2.367148175835609436e-03
6.542968750000000000e-01 2.423788160085678101e-01 7.117953151464462280e-03
4.042968750000000000e-01 2.428785562515258789e-01 8.075711317360401154e-03
9.042968750000000000e-01 2.433783113956451416e-01 1.043551252223551273e-03
9.179687500000000000e-02 2.438780665397644043e-01 9.691214072518050671e-04
5.917968750000000000e-01 2.443778067827224731e-01 8.142713457345962524e-03
3.417968750000000000e-01 2.448775619268417358e-01 7.067075930535793304e-03
8.417968750000000000e-01 2.453773170709609985e-01 2.478214679285883904e-03
2.167968750000000000e-01 2.458770573139190674e-01 4.031412303447723389e-03
7.167968750000000000e-01 2.463768124580383301e-01 5.766291636973619461e-03
4.667968750000000000e-01 2.468765676021575928e-01 8.674679324030876160e-03
9.667968750000000000e-01 2.473763078451156616e-01 1.443916989956051111e-04
6.054687500000000000e-02 2.478760629892349243e-01 4.536773776635527611e-04
5.605468750000000000e-01 2.483758181333541870e-01 8.514512330293655396e-03
3.105468750000000000e-01 2.488755583763122559e-01 6.436797790229320526e-03
8.105468750000000000e-01 2.493753135204315186e-01 3.313286229968070984e-03
1.855468750000000000e-01 2.498750686645507812e-01 3.210920840501785278e-03
6.855468750000000000e-01 2.503748238086700439e-01 6.538304965943098068e-03
4.355468750000000000e-01 2.508745491504669189e-01 8.509251289069652557e-03
9.355468750000000000e-01 2.513743042945861816e-01 5.122351576574146748e-04
1.230468750000000000e-01 2.518740594387054443e-01 1.641446608118712902e-03
6.230468750000000000e-01 2.523738145828247070e-01 7.780893705785274506e-03
3.730468750000000000e-01 2.528735697269439697e-01 7.721268571913242340e-03
8.730468750000000000e-01 2.533733248710632324e-01 1.735121128149330616e-03
2.480468750000000000e-01 2.538730502128601074e-01 4.916897043585777283e-03
